0;1;2;3;4;5
0.5374999999999995;0.5759999999999992;0.5529999999999995;0.5479999999999994;0.5254999999999995;0.42199999999999915
0.5524999999999994;0.5534999999999992;0.5604999999999996;0.5474999999999994;0.5249999999999995;0.4424999999999992
0.5319999999999996;0.5559999999999993;0.5349999999999996;0.5344999999999994;0.5119999999999995;0.44349999999999923
0.5309999999999995;0.5529999999999992;0.5334999999999996;0.5434999999999994;0.4944999999999994;0.4479999999999993
0.5234999999999995;0.5519999999999992;0.5224999999999995;0.5124999999999994;0.4984999999999994;0.4354999999999993
0.5209999999999995;0.5624999999999992;0.5404999999999996;0.5349999999999995;0.48299999999999943;0.42799999999999927
0.5374999999999995;0.5529999999999993;0.5559999999999996;0.5529999999999995;0.48999999999999944;0.42299999999999927
0.5474999999999995;0.5464999999999992;0.5444999999999997;0.5524999999999994;0.4824999999999994;0.4369999999999992
0.5224999999999995;0.5469999999999992;0.5429999999999996;0.5574999999999994;0.47199999999999936;0.44849999999999923
0.5324999999999995;0.586499999999999;0.5294999999999995;0.5364999999999995;0.47349999999999937;0.46049999999999913
0.5099999999999995;0.5814999999999991;0.5494999999999994;0.5364999999999995;0.46999999999999936;0.4789999999999992
0.5409999999999995;0.5714999999999991;0.5619999999999995;0.5339999999999996;0.48249999999999943;0.48699999999999916
0.5614999999999994;0.5859999999999991;0.5604999999999994;0.5419999999999995;0.47349999999999937;0.48899999999999927
0.5519999999999995;0.6029999999999991;0.5529999999999995;0.5494999999999995;0.4909999999999994;0.4959999999999992
0.5469999999999995;0.6104999999999992;0.5519999999999995;0.5534999999999995;0.4904999999999994;0.4964999999999992
0.5469999999999995;0.6269999999999991;0.5474999999999994;0.5659999999999995;0.4904999999999994;0.5129999999999992
0.5494999999999994;0.6394999999999991;0.5494999999999994;0.5759999999999995;0.5124999999999994;0.48699999999999927
0.5339999999999995;0.6204999999999992;0.5374999999999994;0.5769999999999995;0.5079999999999995;0.48949999999999916
0.5189999999999995;0.6269999999999992;0.5159999999999995;0.5804999999999993;0.5044999999999994;0.4974999999999993
0.5059999999999995;0.6354999999999991;0.5179999999999993;0.5584999999999994;0.49899999999999933;0.4989999999999992
0.5204999999999994;0.6219999999999992;0.5459999999999995;0.5734999999999993;0.49999999999999944;0.5159999999999992
0.5444999999999994;0.6369999999999991;0.5519999999999995;0.5809999999999995;0.4959999999999994;0.5099999999999992
0.5504999999999994;0.6204999999999992;0.5509999999999995;0.5509999999999995;0.4954999999999994;0.5094999999999993
0.5444999999999994;0.6189999999999991;0.5424999999999994;0.5639999999999996;0.5069999999999993;0.5169999999999992
0.5169999999999995;0.6279999999999992;0.5159999999999996;0.5569999999999995;0.48649999999999943;0.4619999999999993
0.5174999999999994;0.6524999999999992;0.5169999999999996;0.5564999999999996;0.43749999999999956;0.46599999999999936
0.5069999999999995;0.651999999999999;0.5139999999999995;0.5394999999999995;0.43649999999999956;0.4769999999999993
0.49749999999999944;0.6494999999999991;0.5014999999999994;0.5219999999999995;0.44749999999999956;0.48399999999999943
0.5044999999999995;0.6289999999999991;0.5029999999999994;0.5324999999999995;0.4174999999999996;0.4849999999999994
0.48999999999999944;0.6314999999999992;0.48999999999999944;0.5319999999999995;0.41849999999999965;0.4849999999999994
0.4859999999999994;0.6284999999999991;0.48499999999999943;0.5374999999999995;0.41899999999999965;0.43599999999999944
0.4724999999999994;0.5994999999999991;0.46599999999999936;0.5524999999999994;0.41899999999999965;0.4119999999999996
0.4764999999999994;0.6344999999999991;0.4779999999999994;0.5319999999999996;0.40899999999999964;0.41699999999999954
0.4844999999999995;0.6369999999999991;0.5104999999999994;0.5309999999999995;0.41649999999999954;0.4119999999999996
0.5169999999999993;0.6319999999999992;0.5179999999999993;0.5234999999999995;0.4044999999999996;0.42349999999999954
0.5244999999999994;0.6479999999999991;0.5164999999999994;0.5179999999999996;0.4124999999999996;0.4174999999999996
0.5229999999999994;0.6594999999999991;0.5034999999999994;0.5344999999999995;0.4124999999999996;0.45899999999999946
0.5099999999999993;0.679499999999999;0.5074999999999994;0.5414999999999996;0.4099999999999996;0.48249999999999943
0.5139999999999993;0.6804999999999991;0.5019999999999993;0.5164999999999996;0.41299999999999953;0.4829999999999995
0.5084999999999994;0.6999999999999992;0.5074999999999994;0.5264999999999995;0.4164999999999995;0.4864999999999995
0.5139999999999993;0.6614999999999992;0.5094999999999994;0.5039999999999996;0.39299999999999957;0.4814999999999995
0.5159999999999993;0.6219999999999993;0.5059999999999993;0.5349999999999995;0.4259999999999995;0.4674999999999994
0.5124999999999994;0.6259999999999993;0.5074999999999994;0.5554999999999994;0.42449999999999954;0.4674999999999995
0.5139999999999993;0.6159999999999993;0.5074999999999994;0.5459999999999995;0.42449999999999943;0.4714999999999995
0.5169999999999993;0.5809999999999994;0.5209999999999994;0.5409999999999995;0.42549999999999955;0.45899999999999946
0.5304999999999994;0.5824999999999994;0.5124999999999994;0.5409999999999995;0.42049999999999954;0.46849999999999953
0.5214999999999993;0.6109999999999993;0.5189999999999994;0.5434999999999995;0.4334999999999995;0.48999999999999944
0.5279999999999994;0.6399999999999995;0.5394999999999994;0.5279999999999994;0.4339999999999995;0.5004999999999995
0.5484999999999993;0.6464999999999993;0.4989999999999995;0.5129999999999995;0.4334999999999995;0.49999999999999944
0.5049999999999994;0.6064999999999995;0.4509999999999995;0.49999999999999944;0.4809999999999994;0.49349999999999944
0.4569999999999995;0.6274999999999996;0.47649999999999954;0.5144999999999995;0.48399999999999943;0.4799999999999994
0.4824999999999995;0.6299999999999994;0.46849999999999953;0.5384999999999994;0.4884999999999994;0.4754999999999995
0.47449999999999953;0.6294999999999995;0.4304999999999996;0.5444999999999994;0.48699999999999943;0.4729999999999994
0.4364999999999996;0.6029999999999994;0.4344999999999996;0.5384999999999994;0.48999999999999944;0.4794999999999995
0.44049999999999956;0.6084999999999996;0.43249999999999966;0.5109999999999995;0.47949999999999937;0.4804999999999994
0.4384999999999996;0.5859999999999995;0.43299999999999966;0.5114999999999995;0.48249999999999943;0.4749999999999994
0.43899999999999956;0.5829999999999995;0.44849999999999957;0.5009999999999994;0.4914999999999993;0.4729999999999995
0.4544999999999996;0.5829999999999995;0.42999999999999955;0.49149999999999944;0.5114999999999994;0.45799999999999946
0.4359999999999996;0.5979999999999995;0.42499999999999966;0.49849999999999944;0.5149999999999995;0.4754999999999994
0.43399999999999955;0.6089999999999995;0.4309999999999995;0.48399999999999943;0.5099999999999995;0.5049999999999994
0.43999999999999956;0.6539999999999995;0.42699999999999955;0.4799999999999994;0.5084999999999994;0.5124999999999994
0.4359999999999995;0.6579999999999996;0.4284999999999996;0.4664999999999994;0.5294999999999994;0.5109999999999995
0.43749999999999956;0.6699999999999995;0.4289999999999996;0.4704999999999994;0.5274999999999994;0.4979999999999994
0.43799999999999956;0.6604999999999994;0.4309999999999995;0.4724999999999994;0.5144999999999993;0.5019999999999993
0.43999999999999956;0.6539999999999995;0.44049999999999956;0.5049999999999993;0.5219999999999994;0.4964999999999995
0.44949999999999946;0.6689999999999995;0.4394999999999996;0.5124999999999994;0.5154999999999994;0.5019999999999994
0.4484999999999995;0.6589999999999995;0.43899999999999956;0.5109999999999993;0.5034999999999994;0.5039999999999994
0.44799999999999945;0.6724999999999994;0.4399999999999995;0.4979999999999994;0.5069999999999993;0.5004999999999994
0.4489999999999995;0.6854999999999994;0.4414999999999995;0.5019999999999993;0.5029999999999994;0.5019999999999993
0.45049999999999946;0.7109999999999994;0.46149999999999947;0.49649999999999933;0.49999999999999944;0.5049999999999994
0.4704999999999995;0.7069999999999994;0.4499999999999995;0.5019999999999993;0.5044999999999994;0.5184999999999994
0.45899999999999946;0.7089999999999995;0.44699999999999945;0.5039999999999994;0.5149999999999995;0.5094999999999994
0.4559999999999995;0.7099999999999994;0.4959999999999994;0.5004999999999994;0.4899999999999994;0.5159999999999993
0.5049999999999993;0.7124999999999995;0.5084999999999994;0.5019999999999993;0.4854999999999994;0.5364999999999993
0.5174999999999994;0.7119999999999996;0.5109999999999993;0.5049999999999993;0.4814999999999994;0.4959999999999995
0.5199999999999995;0.7154999999999996;0.5049999999999993;0.5184999999999994;0.4804999999999994;0.44799999999999957
0.5139999999999995;0.7554999999999995;0.5019999999999994;0.5094999999999993;0.46499999999999936;0.47349999999999953
0.5109999999999993;0.7534999999999994;0.5114999999999994;0.5159999999999993;0.4919999999999994;0.4654999999999995
0.5204999999999994;0.7979999999999994;0.4959999999999994;0.5364999999999993;0.4909999999999993;0.42749999999999955
0.5049999999999994;0.7334999999999994;0.5114999999999994;0.4929999999999994;0.4979999999999994;0.43149999999999955
0.5204999999999994;0.7259999999999995;0.5254999999999994;0.44499999999999956;0.4919999999999994;0.4294999999999996
0.5344999999999994;0.7379999999999994;0.5279999999999994;0.47049999999999953;0.49399999999999933;0.42999999999999955
0.5369999999999995;0.7534999999999994;0.5389999999999995;0.4624999999999996;0.4889999999999993;0.44249999999999956
0.5479999999999994;0.7539999999999993;0.5229999999999994;0.4244999999999996;0.46249999999999936;0.42399999999999965
0.5319999999999994;0.7434999999999995;0.5499999999999994;0.42849999999999966;0.4519999999999994;0.4219999999999996
0.5589999999999994;0.7504999999999995;0.5449999999999994;0.42649999999999966;0.4509999999999994;0.42799999999999955
0.5539999999999994;0.7494999999999995;0.5394999999999993;0.4269999999999996;0.42249999999999943;0.42399999999999954
0.5484999999999993;0.7379999999999994;0.5449999999999993;0.44249999999999956;0.41349999999999937;0.42549999999999955
0.5539999999999994;0.7274999999999995;0.5339999999999994;0.42399999999999954;0.4139999999999994;0.4259999999999995
0.5429999999999993;0.7604999999999995;0.5309999999999993;0.4219999999999996;0.4114999999999994;0.42799999999999955
0.5399999999999993;0.7774999999999994;0.5464999999999993;0.42799999999999955;0.4474999999999993;0.4374999999999995
0.5554999999999994;0.7774999999999994;0.5244999999999993;0.4239999999999995;0.4534999999999993;0.43649999999999956
0.5334999999999994;0.7804999999999995;0.5169999999999993;0.4224999999999996;0.4549999999999993;0.4359999999999995
0.5259999999999994;0.7974999999999994;0.5164999999999993;0.42299999999999954;0.46099999999999935;0.43699999999999956
0.5254999999999994;0.7989999999999995;0.5319999999999994;0.4249999999999995;0.4169999999999995;0.4384999999999995
0.5409999999999993;0.7949999999999995;0.5304999999999994;0.4314999999999995;0.4124999999999994;0.4584999999999995
0.5394999999999994;0.7964999999999995;0.5019999999999994;0.43049999999999955;0.4139999999999994;0.4499999999999995
0.5109999999999993;0.8299999999999994;0.5029999999999994;0.42999999999999955;0.42499999999999943;0.4469999999999995
0.5119999999999993;0.8284999999999993;0.49649999999999933;0.4309999999999995;0.4279999999999994;0.4959999999999994
0.5054999999999994;0.8469999999999994;0.49499999999999944;0.4324999999999995;0.4219999999999994;0.5084999999999994
0.5039999999999993;0.8414999999999995;0.5089999999999993;0.4524999999999995;0.43399999999999944;0.5109999999999995
0.5179999999999993;0.8389999999999995;0.5104999999999993;0.4409999999999995;0.4219999999999995;0.5079999999999995
0.5194999999999993;0.8674999999999994;0.5114999999999994;0.43799999999999956;0.41199999999999937;0.5049999999999994
0.5204999999999993;0.8704999999999994;0.5144999999999995;0.48399999999999943;0.40849999999999936;0.5144999999999995
0.5234999999999994;0.8359999999999994;0.5134999999999994;0.49649999999999944;0.4079999999999994;0.49899999999999933
0.5224999999999994;0.8349999999999994;0.5189999999999994;0.4989999999999995;0.42049999999999943;0.5144999999999994
0.5279999999999992;0.8364999999999995;0.5029999999999994;0.4929999999999994;0.4164999999999994;0.5284999999999994
0.5119999999999993;0.8809999999999993;0.47849999999999937;0.48999999999999944;0.40199999999999947;0.5309999999999994
0.48749999999999927;0.9129999999999993;0.47499999999999937;0.49949999999999944;0.44149999999999934;0.5419999999999995
0.4839999999999993;0.9014999999999993;0.47249999999999936;0.48399999999999943;0.44399999999999934;0.5259999999999994
0.4814999999999994;0.8894999999999993;0.4379999999999994;0.4994999999999994;0.4509999999999993;0.5529999999999994
0.44699999999999945;0.8929999999999992;0.4279999999999994;0.5134999999999994;0.43649999999999933;0.5479999999999994
0.4369999999999994;0.8914999999999992;0.42699999999999944;0.5159999999999993;0.4244999999999993;0.5424999999999994
0.43599999999999944;0.9009999999999992;0.4669999999999993;0.5269999999999995;0.3919999999999994;0.5479999999999994
0.47599999999999937;0.9074999999999993;0.46899999999999936;0.5109999999999993;0.38999999999999946;0.5369999999999994
0.4779999999999993;0.8939999999999992;0.4694999999999993;0.5379999999999994;0.40999999999999936;0.5339999999999994
0.4784999999999993;0.8834999999999993;0.47399999999999937;0.5329999999999994;0.41499999999999937;0.5489999999999994
0.48299999999999943;0.8909999999999992;0.4729999999999993;0.5274999999999994;0.42999999999999927;0.5269999999999994
0.4819999999999993;0.9269999999999992;0.4339999999999995;0.5329999999999994;0.42749999999999927;0.5194999999999993
0.4429999999999994;0.9324999999999991;0.43699999999999944;0.5219999999999994;0.41299999999999926;0.5189999999999994
0.4459999999999994;0.9334999999999991;0.44499999999999945;0.5189999999999994;0.4019999999999993;0.5339999999999994
0.4539999999999994;0.921999999999999;0.44449999999999945;0.5339999999999994;0.39899999999999936;0.5324999999999993
0.45349999999999946;0.9339999999999992;0.4429999999999994;0.5119999999999993;0.38399999999999934;0.5039999999999994
0.45199999999999946;0.9519999999999992;0.4504999999999994;0.5044999999999993;0.3884999999999994;0.5049999999999994
0.45949999999999946;0.9584999999999991;0.4514999999999994;0.5039999999999993;0.39149999999999935;0.4984999999999994
0.4604999999999994;0.9599999999999992;0.44199999999999945;0.5194999999999994;0.40099999999999936;0.49699999999999933
0.45099999999999946;0.9579999999999993;0.4294999999999994;0.5179999999999993;0.36999999999999944;0.5109999999999993
0.4384999999999994;0.9484999999999991;0.4319999999999994;0.4894999999999994;0.3659999999999994;0.5124999999999994
0.4409999999999994;0.9689999999999992;0.43649999999999944;0.4904999999999994;0.37399999999999933;0.5134999999999994
0.4454999999999994;0.9574999999999991;0.43599999999999944;0.48399999999999943;0.33949999999999947;0.5164999999999993
0.44499999999999945;0.9404999999999991;0.4334999999999994;0.4824999999999994;0.3454999999999995;0.5154999999999994
0.4424999999999995;0.9484999999999991;0.46149999999999936;0.4934999999999994;0.31249999999999944;0.5209999999999994
0.4704999999999993;0.9424999999999991;0.4619999999999993;0.49499999999999944;0.33199999999999946;0.5049999999999993
